timestamp,usd
2023-12-15T06:03:00.000Z,42602.78
2023-12-15T06:58:00.000Z,42581.12
2023-12-15T08:03:00.000Z,42744.07
2023-12-15T08:59:00.000Z,42884.58
2023-12-15T09:59:00.000Z,42842.76
2023-12-15T10:56:00.000Z,42848.69
2023-12-15T12:11:00.000Z,42727.15
2023-12-15T13:01:00.000Z,42586.6342387118
2023-12-15T13:57:00.000Z,42311.3502724318
2023-12-15T14:59:00.000Z,42180.78
2023-12-15T16:03:00.000Z,41956.75
2023-12-15T16:57:00.000Z,41780.0956577954
2023-12-15T18:02:00.000Z,41851.9959130013
2023-12-15T18:56:00.000Z,42078.02
2023-12-15T19:59:00.000Z,42088.7
2023-12-15T20:56:00.000Z,42244.65
2023-12-15T21:57:00.000Z,42225.26
2023-12-15T22:58:00.000Z,42103.43
2023-12-16T00:46:00.000Z,41770.5149584434
2023-12-16T02:09:00.000Z,42057.3115302605
2023-12-16T02:59:00.000Z,42138.2
2023-12-16T04:01:00.000Z,42324.9986696354
2023-12-16T04:57:00.000Z,42270.7551268481
2023-12-16T06:01:00.000Z,42261.9824945393
2023-12-16T06:56:00.000Z,42173.33
2023-12-16T08:01:00.000Z,42193.13
2023-12-16T08:57:00.000Z,42153.3402494752
2023-12-16T09:58:00.000Z,42181.32
2023-12-16T10:55:00.000Z,42216.48
2023-12-16T12:08:00.000Z,42291.46
2023-12-16T12:59:00.000Z,42395.2
2023-12-16T13:57:00.000Z,42384.08
2023-12-16T14:57:00.000Z,42330.1
2023-12-16T16:01:00.000Z,42534.34
2023-12-16T16:56:00.000Z,42576.7619797729
2023-12-16T18:01:00.000Z,42471.51
2023-12-16T18:55:00.000Z,42400.01
2023-12-16T19:58:00.000Z,42339.22
2023-12-16T20:56:00.000Z,42267.8433325371
2023-12-16T21:57:00.000Z,42280.31
2023-12-16T22:57:00.000Z,42281.83
2023-12-17T00:51:00.000Z,42176.09
2023-12-17T02:13:00.000Z,42073.21
2023-12-17T02:59:00.000Z,41840.69
2023-12-17T04:01:00.000Z,41899.14
2023-12-17T04:57:00.000Z,41992.57
2023-12-17T06:01:00.000Z,41884.89
2023-12-17T06:57:00.000Z,41975.16
2023-12-17T08:01:00.000Z,41832.74
2023-12-17T08:57:00.000Z,41847.73
2023-12-17T09:58:00.000Z,41940.17
2023-12-17T10:56:00.000Z,41923.2188180533
2023-12-17T12:09:00.000Z,41945.85
2023-12-17T12:59:00.000Z,41914.21
2023-12-17T13:56:00.000Z,41821.5011388927
2023-12-17T14:57:00.000Z,41607.3498384
2023-12-17T16:01:00.000Z,41721.9
2023-12-17T16:56:00.000Z,41946.73
2023-12-17T18:01:00.000Z,42062.6921569522
2023-12-17T18:55:00.000Z,42082.17
2023-12-17T19:58:00.000Z,42072.49
2023-12-17T20:56:00.000Z,42092.4002498961
2023-12-17T21:57:00.000Z,41904.5291573237
2023-12-17T22:58:00.000Z,41671.78
2023-12-18T00:48:00.000Z,41301.71
2023-12-18T02:12:00.000Z,41068.65
2023-12-18T02:59:00.000Z,40872.02
2023-12-18T04:02:00.000Z,41049.07
2023-12-18T04:59:00.000Z,41159.39
2023-12-18T06:03:00.000Z,40999.92
2023-12-18T06:58:00.000Z,41146.51
2023-12-18T08:03:00.000Z,41104.39
2023-12-18T08:59:00.000Z,41158.38
2023-12-18T10:00:00.000Z,41015.65
2023-12-18T10:57:00.000Z,40768.12
2023-12-18T12:12:00.000Z,41000.336202352
2023-12-18T13:03:00.000Z,40939.73
2023-12-18T13:58:00.000Z,41344.74
2023-12-18T14:59:00.000Z,41567.46
2023-12-18T16:03:00.000Z,41303.61
2023-12-18T16:57:00.000Z,41458.5177661644
2023-12-18T18:02:00.000Z,41397.34
2023-12-18T18:56:00.000Z,41590.17
2023-12-18T19:59:00.000Z,41689.28
2023-12-18T20:57:00.000Z,41972.35
2023-12-18T21:58:00.000Z,42600.12
2023-12-18T22:58:00.000Z,42488.03
2023-12-19T00:47:00.000Z,42699.57
2023-12-19T02:11:00.000Z,43134.11
2023-12-19T02:59:00.000Z,43068.77
2023-12-19T04:01:00.000Z,43094.0651961083
2023-12-19T04:58:00.000Z,42911.39
2023-12-19T06:02:00.000Z,42908.59
2023-12-19T06:58:00.000Z,42889.94
2023-12-19T08:03:00.000Z,42995.33
2023-12-19T08:58:00.000Z,43094.35
2023-12-19T09:59:00.000Z,43023.03
2023-12-19T10:56:00.000Z,43174.17
2023-12-19T12:11:00.000Z,42966.66
2023-12-19T13:01:00.000Z,42940.6079632983
2023-12-19T13:57:00.000Z,42903.22
2023-12-19T14:59:00.000Z,42352.35
2023-12-19T16:00:00.000Z,42471.84
2023-12-19T16:55:00.000Z,42380.87
2023-12-19T17:59:00.000Z,41832.57
2023-12-19T18:54:00.000Z,42156.33
2023-12-19T19:57:00.000Z,42282.08
2023-12-19T20:55:00.000Z,42212.08
2023-12-19T21:56:00.000Z,42448.6
2023-12-19T22:56:00.000Z,42325.9047174206
2023-12-20T00:36:00.000Z,42356.91
2023-12-20T01:19:00.000Z,42426.8282839219
2023-12-20T01:57:00.000Z,42322.38
2023-12-20T02:57:00.000Z,42413.21
2023-12-20T03:58:00.000Z,42401.49
2023-12-20T04:55:00.000Z,42721.7866841079
2023-12-20T05:59:00.000Z,42690.2202857101
2023-12-20T06:55:00.000Z,42889.7403271467
2023-12-20T07:59:00.000Z,42923.6495291375
2023-12-20T08:56:00.000Z,42797.86
2023-12-20T09:57:00.000Z,42779.9
2023-12-20T10:55:00.000Z,42797.87
2023-12-20T12:06:00.000Z,42841.71
2023-12-20T12:58:00.000Z,42984.91
2023-12-20T13:56:00.000Z,43679.7047957059
2023-12-20T14:56:00.000Z,44032.7726732629
2023-12-20T16:01:00.000Z,44050.06
2023-12-20T16:56:00.000Z,43734.929401644
2023-12-20T18:02:00.000Z,44058.57
2023-12-20T18:54:00.000Z,44206.1
2023-12-20T19:59:00.000Z,43759.29
2023-12-20T20:56:00.000Z,43502.4576493903
2023-12-20T21:57:00.000Z,43414.42
2023-12-20T22:58:00.000Z,43624.07
2023-12-21T00:46:00.000Z,43657.61
2023-12-21T02:10:00.000Z,43365.58
2023-12-21T02:59:00.000Z,43394.44
2023-12-21T04:01:00.000Z,43657.7
2023-12-21T04:58:00.000Z,43639.14
2023-12-21T06:02:00.000Z,43485.4636530307
2023-12-21T06:57:00.000Z,43773.96
2023-12-21T08:02:00.000Z,43752.42
2023-12-21T08:58:00.000Z,43693.01
2023-12-21T09:59:00.000Z,43740.58
2023-12-21T10:56:00.000Z,43983.2705942639
2023-12-21T12:10:00.000Z,44018.83
2023-12-21T13:01:00.000Z,44019.88
2023-12-21T13:57:00.000Z,44187.28
2023-12-21T14:58:00.000Z,43626.04
2023-12-21T16:02:00.000Z,43864.8
2023-12-21T16:57:00.000Z,43583.97
2023-12-21T18:00:00.000Z,43486.54
2023-12-21T18:54:00.000Z,43509.24
2023-12-21T19:58:00.000Z,43565.26
2023-12-21T20:58:00.000Z,43768.24
2023-12-21T21:57:00.000Z,43990.21
2023-12-21T22:59:00.000Z,43959.5461086187
2023-12-22T00:45:00.000Z,43861.12
2023-12-22T02:09:00.000Z,44119.67
2023-12-22T02:59:00.000Z,43975.117453976
2023-12-22T04:01:00.000Z,43995.6324630215
2023-12-22T04:58:00.000Z,44143.5271723311
2023-12-22T06:02:00.000Z,44139.47
2023-12-22T06:57:00.000Z,43920.49
2023-12-22T08:01:00.000Z,43702.27
2023-12-22T08:58:00.000Z,43622.04
2023-12-22T09:59:00.000Z,43748.02
2023-12-22T10:56:00.000Z,43734.3
2023-12-22T12:09:00.000Z,43655.9
2023-12-22T13:00:00.000Z,43581.45
2023-12-22T13:57:00.000Z,43728.28
2023-12-22T14:58:00.000Z,43693.77
2023-12-22T16:02:00.000Z,43679.4416764377
2023-12-22T16:56:00.000Z,43572.82
2023-12-22T18:01:00.000Z,43701.13
2023-12-22T18:54:00.000Z,43981.7854596619
2023-12-22T19:59:00.000Z,43672.83
2023-12-22T20:56:00.000Z,43743.34
2023-12-22T21:57:00.000Z,43748.92
2023-12-22T22:58:00.000Z,43813.0861016568
2023-12-23T00:42:00.000Z,43890.9794208208
2023-12-23T01:38:00.000Z,43781.2185196185
2023-12-23T02:05:00.000Z,43655.45
2023-12-23T02:59:00.000Z,43543.49
2023-12-23T04:00:00.000Z,43550.24
2023-12-23T04:57:00.000Z,43537.89
2023-12-23T06:01:00.000Z,43608.56
2023-12-23T06:56:00.000Z,43659.22
2023-12-23T08:01:00.000Z,43601.87
2023-12-23T08:57:00.000Z,43630.28
2023-12-23T09:58:00.000Z,43663.1153264275
2023-12-23T10:55:00.000Z,43613.63
2023-12-23T12:08:00.000Z,43695.75
2023-12-23T12:59:00.000Z,43728.99
2023-12-23T13:56:00.000Z,43700.56
2023-12-23T14:57:00.000Z,43769.37
2023-12-23T16:00:00.000Z,43784.0643971641
2023-12-23T16:56:00.000Z,43823.6662511338
2023-12-23T18:01:00.000Z,43737.64
2023-12-23T18:55:00.000Z,43856.17
2023-12-23T19:58:00.000Z,43726.72
2023-12-23T20:56:00.000Z,43737.6264328864
2023-12-23T21:57:00.000Z,43799.06
2023-12-23T22:57:00.000Z,43793.79
2023-12-24T00:50:00.000Z,43707.08
2023-12-24T02:11:00.000Z,43832.377973525
2023-12-24T02:58:00.000Z,43870.27
2023-12-24T04:00:00.000Z,43857.87
2023-12-24T04:56:00.000Z,43811.9956931726
2023-12-24T06:00:00.000Z,43517.4762022473
2023-12-24T06:56:00.000Z,43531.3384128903
2023-12-24T08:00:00.000Z,43663.74
2023-12-24T08:58:00.000Z,43649.21
2023-12-24T09:58:00.000Z,43703.58
2023-12-24T10:55:00.000Z,43604.46
2023-12-24T12:08:00.000Z,43674.47
2023-12-24T12:59:00.000Z,43677.51
2023-12-24T13:56:00.000Z,43775.9311913486
2023-12-24T14:57:00.000Z,43750.35
2023-12-24T16:00:00.000Z,43715.97
2023-12-24T16:56:00.000Z,43719.84
2023-12-24T18:00:00.000Z,43659.42
2023-12-24T18:55:00.000Z,43681.28
2023-12-24T19:58:00.000Z,43651.72
2023-12-24T20:56:00.000Z,43489.572389166
2023-12-24T21:57:00.000Z,43526.83
2023-12-24T22:58:00.000Z,43051.98
2023-12-25T00:47:00.000Z,42850.51
2023-12-25T02:10:00.000Z,42990.73
2023-12-25T02:59:00.000Z,43072.82
2023-12-25T04:01:00.000Z,43174.07
2023-12-25T04:58:00.000Z,43115.2
2023-12-25T06:03:00.000Z,43229.93
2023-12-25T06:57:00.000Z,43249
2023-12-25T08:02:00.000Z,43246.63
2023-12-25T08:59:00.000Z,43129.13
2023-12-25T09:59:00.000Z,43162
2023-12-25T10:56:00.000Z,43174.78
2023-12-25T12:10:00.000Z,43173.45
2023-12-25T13:00:00.000Z,43759.83
2023-12-25T13:57:00.000Z,43654.6545543874
2023-12-25T14:59:00.000Z,43682.42
2023-12-25T16:01:00.000Z,43649.14
2023-12-25T16:56:00.000Z,43509.822165445
2023-12-25T18:01:00.000Z,43588.78
2023-12-25T18:56:00.000Z,43482.3983431101
2023-12-25T19:59:00.000Z,43488.03
2023-12-25T20:56:00.000Z,43391.2992286399
2023-12-25T21:57:00.000Z,43504.14
2023-12-25T22:58:00.000Z,43693.66
2023-12-26T00:44:00.000Z,43520.3476078637
2023-12-26T01:41:00.000Z,43479.85
2023-12-26T02:08:00.000Z,43477.4161138003
2023-12-26T02:57:00.000Z,43521.0070056846
2023-12-26T04:01:00.000Z,43485.2011194382
2023-12-26T04:58:00.000Z,43473.32
2023-12-26T06:02:00.000Z,42588.78
2023-12-26T06:57:00.000Z,42689.5471728983
2023-12-26T08:01:00.000Z,42752.9832068391
2023-12-26T08:58:00.000Z,42706.86
2023-12-26T09:59:00.000Z,42406.93
2023-12-26T10:56:00.000Z,42636.3475167575
2023-12-26T12:09:00.000Z,42633.01
2023-12-26T12:59:00.000Z,42765.96
2023-12-26T13:57:00.000Z,42709.96
2023-12-26T14:58:00.000Z,42580.14
2023-12-26T16:01:00.000Z,42401.6294093185
2023-12-26T16:56:00.000Z,42265.87
2023-12-26T18:01:00.000Z,41985.8565172049
2023-12-26T18:55:00.000Z,42106.41
2023-12-26T19:58:00.000Z,42093.01
2023-12-26T20:56:00.000Z,42200.2347345375
2023-12-26T21:57:00.000Z,42329.1586550896
2023-12-26T23:00:00.000Z,42484.77
2023-12-27T00:44:00.000Z,42412.61
2023-12-27T01:41:00.000Z,42445.46
2023-12-27T02:09:00.000Z,42428.11
2023-12-27T02:59:00.000Z,42228.76
2023-12-27T04:01:00.000Z,42225.1
2023-12-27T04:57:00.000Z,42319.83
2023-12-27T06:02:00.000Z,42471.61
2023-12-27T06:57:00.000Z,42458.48
2023-12-27T08:01:00.000Z,42470.18
2023-12-27T08:58:00.000Z,42741.5168535158
2023-12-27T09:59:00.000Z,42749.83
2023-12-27T10:56:00.000Z,43196.9807972673
2023-12-27T12:09:00.000Z,43035.61
2023-12-27T13:00:00.000Z,42921.0611533446
2023-12-27T13:57:00.000Z,42923.23
2023-12-27T14:58:00.000Z,42968.45
2023-12-27T16:02:00.000Z,42978.81
2023-12-27T16:56:00.000Z,43119.7727308086
2023-12-27T18:01:00.000Z,43067.88
2023-12-27T18:55:00.000Z,43162.94
2023-12-27T19:58:00.000Z,43179.66
2023-12-27T20:57:00.000Z,43553.48
2023-12-27T21:57:00.000Z,43360.14
2023-12-27T22:58:00.000Z,43376.41
2023-12-28T00:44:00.000Z,43651.6619552262
2023-12-28T01:41:00.000Z,43643.45
2023-12-28T02:09:00.000Z,43352.22
2023-12-28T02:59:00.000Z,43397.67
2023-12-28T04:01:00.000Z,43436.35
2023-12-28T04:58:00.000Z,43355.64
2023-12-28T06:02:00.000Z,43186.97
2023-12-28T06:57:00.000Z,43088.09
2023-12-28T08:02:00.000Z,43039.13
2023-12-28T08:58:00.000Z,42960.98
2023-12-28T09:59:00.000Z,43068.58
2023-12-28T10:56:00.000Z,43139.65
2023-12-28T12:09:00.000Z,43114.97
2023-12-28T13:00:00.000Z,42795.3917257709
2023-12-28T13:57:00.000Z,42849.02
2023-12-28T14:58:00.000Z,42628.03
2023-12-28T16:02:00.000Z,42371.11
2023-12-28T16:56:00.000Z,42496.176417666
2023-12-28T18:02:00.000Z,42513.44
2023-12-28T18:55:00.000Z,42462.17
2023-12-28T19:57:00.000Z,42629.68
2023-12-28T20:56:00.000Z,42528.68
2023-12-28T21:57:00.000Z,42423.32
2023-12-28T22:58:00.000Z,42649.61
2023-12-29T00:36:00.000Z,42592.1635410848
2023-12-29T01:26:00.000Z,42370.93
2023-12-29T02:04:00.000Z,42347.3291093901
2023-12-29T02:59:00.000Z,42588.21
2023-12-29T04:01:00.000Z,42744.18
2023-12-29T04:58:00.000Z,42687.85
2023-12-29T06:03:00.000Z,42673.97
2023-12-29T06:57:00.000Z,42559.52
2023-12-29T08:01:00.000Z,42386.98
2023-12-29T08:58:00.000Z,42508.93
2023-12-29T09:59:00.000Z,42677.21
2023-12-29T10:57:00.000Z,42751.17
2023-12-29T12:07:00.000Z,42939.65
2023-12-29T13:00:00.000Z,42846.01
2023-12-29T13:56:00.000Z,42852.1078863842
2023-12-29T14:58:00.000Z,43045.78
2023-12-29T16:03:00.000Z,42252.04
2023-12-29T16:57:00.000Z,42049.14
2023-12-29T18:01:00.000Z,41797.66
2023-12-29T18:55:00.000Z,42068.1
2023-12-29T19:58:00.000Z,42105.95
2023-12-29T20:56:00.000Z,42010.6638593315
2023-12-29T21:57:00.000Z,41892.55
2023-12-29T22:58:00.000Z,41781.34
2023-12-30T00:44:00.000Z,42138.2570089183
2023-12-30T01:39:00.000Z,42187.93
2023-12-30T02:08:00.000Z,42169.9844007574
2023-12-30T02:58:00.000Z,41899.96
2023-12-30T04:01:00.000Z,41981.03
2023-12-30T04:57:00.000Z,41995.33
2023-12-30T06:01:00.000Z,42107.54
2023-12-30T06:56:00.000Z,42032.9979247138
2023-12-30T08:01:00.000Z,41926.65
2023-12-30T08:57:00.000Z,41694.21
2023-12-30T09:58:00.000Z,41680.57
2023-12-30T10:55:00.000Z,41776.14
2023-12-30T12:08:00.000Z,41940.6864486074
2023-12-30T12:59:00.000Z,41974.62
2023-12-30T13:56:00.000Z,41964.49
2023-12-30T14:57:00.000Z,42219.27
2023-12-30T16:02:00.000Z,42412.9
2023-12-30T16:56:00.000Z,42437.5639913213
2023-12-30T18:01:00.000Z,42496.85
2023-12-30T18:55:00.000Z,42395.46
2023-12-30T19:58:00.000Z,42363.94
2023-12-30T20:56:00.000Z,42265.9981349252
2023-12-30T21:56:00.000Z,42277.6709372561
2023-12-30T22:57:00.000Z,42127.51
2023-12-31T00:51:00.000Z,42312.82
2023-12-31T02:11:00.000Z,42210.93
2023-12-31T02:59:00.000Z,42078.86
2023-12-31T04:01:00.000Z,42149.66
2023-12-31T04:57:00.000Z,42211.43
2023-12-31T06:01:00.000Z,42185.94
2023-12-31T06:56:00.000Z,42249.1005628888
2023-12-31T08:01:00.000Z,42543.8
2023-12-31T08:57:00.000Z,42424.67
2023-12-31T09:58:00.000Z,42733.53
2023-12-31T10:55:00.000Z,42636.46
2023-12-31T12:09:00.000Z,42524.74
2023-12-31T12:59:00.000Z,42420.33
2023-12-31T13:56:00.000Z,42485.4618551716
2023-12-31T14:57:00.000Z,42502.47
2023-12-31T16:01:00.000Z,42436.6
2023-12-31T16:56:00.000Z,42612.4105021512
2023-12-31T18:00:00.000Z,42593.9133097651
2023-12-31T18:55:00.000Z,42620.88
2023-12-31T19:58:00.000Z,42592.61
2023-12-31T20:56:00.000Z,42539.0551756016
2023-12-31T21:57:00.000Z,42516.58
2023-12-31T22:58:00.000Z,42265.07
2024-01-01T00:52:00.000Z,42427.4987077287
2024-01-01T02:16:00.000Z,42538.102875612
2024-01-01T03:00:00.000Z,42573.4014167603
2024-01-01T04:01:00.000Z,42341.94
2024-01-01T04:59:00.000Z,42391.93
2024-01-01T06:04:00.000Z,42260.55335498
2024-01-01T06:58:00.000Z,42401.2
2024-01-01T08:02:00.000Z,42469.48
2024-01-01T08:58:00.000Z,42545.99
2024-01-01T10:00:00.000Z,42646.9673788549
2024-01-01T10:56:00.000Z,42698.0172025277
2024-01-01T12:10:00.000Z,42651.47
2024-01-01T13:01:00.000Z,42659.26
2024-01-01T13:57:00.000Z,42743.43
2024-01-01T14:58:00.000Z,42622.82
2024-01-01T16:01:00.000Z,42787.94
2024-01-01T16:57:00.000Z,42730.48
2024-01-01T18:02:00.000Z,42896.54
2024-01-01T18:55:00.000Z,43142.81
2024-01-01T19:58:00.000Z,43538.35
2024-01-01T20:56:00.000Z,43710.6734766384
2024-01-01T21:58:00.000Z,43605.08
2024-01-01T22:58:00.000Z,43544.08
2024-01-02T00:45:00.000Z,44724.14
2024-01-02T02:11:00.000Z,45012.71
2024-01-02T02:59:00.000Z,45445.64
2024-01-02T04:01:00.000Z,45465.91
2024-01-02T04:58:00.000Z,45218.63
2024-01-02T06:03:00.000Z,45172.99
2024-01-02T06:57:00.000Z,45277.96
2024-01-02T08:02:00.000Z,45511.49
2024-01-02T08:58:00.000Z,45808.39
2024-01-02T09:59:00.000Z,45714.72
2024-01-02T10:56:00.000Z,45538.6175435054
2024-01-02T12:10:00.000Z,45402.76
2024-01-02T13:01:00.000Z,45323
2024-01-02T13:57:00.000Z,45659.05
2024-01-02T14:59:00.000Z,45301.49
2024-01-02T16:01:00.000Z,45216.67
2024-01-02T16:57:00.000Z,45400.22
2024-01-02T18:02:00.000Z,45067.67
2024-01-02T18:56:00.000Z,45237.26
2024-01-02T19:59:00.000Z,45060.88
2024-01-02T20:57:00.000Z,44859.21
2024-01-02T21:57:00.000Z,45062.3
2024-01-02T22:58:00.000Z,45012.92
2024-01-03T00:46:00.000Z,45166.4
2024-01-03T02:09:00.000Z,45381.4136691595
2024-01-03T02:59:00.000Z,45297.24
2024-01-03T04:01:00.000Z,45265.56
2024-01-03T04:58:00.000Z,45190.07
2024-01-03T06:03:00.000Z,45206.93
2024-01-03T06:59:00.000Z,45346.9
2024-01-03T08:02:00.000Z,45064.13
2024-01-03T08:59:00.000Z,45215.73
2024-01-03T09:59:00.000Z,45350.8660954309
2024-01-03T10:56:00.000Z,45104.1399220667
2024-01-03T12:10:00.000Z,41571.32
2024-01-03T13:01:00.000Z,42569.65
2024-01-03T13:57:00.000Z,42431.53
2024-01-03T14:58:00.000Z,42225.19
2024-01-03T16:01:00.000Z,43209.14
2024-01-03T16:57:00.000Z,42992.25
2024-01-03T18:02:00.000Z,42901.17
2024-01-03T18:56:00.000Z,42597.9081966533
2024-01-03T19:59:00.000Z,42619.54
2024-01-03T20:57:00.000Z,42777.14
2024-01-03T21:58:00.000Z,42917.58
2024-01-03T22:59:00.000Z,42769.04
2024-01-04T00:47:00.000Z,42876.45
2024-01-04T02:10:00.000Z,42808.08
2024-01-04T02:59:00.000Z,43174.15
2024-01-04T04:02:00.000Z,43004.54
2024-01-04T04:58:00.000Z,43180.3
2024-01-04T06:03:00.000Z,43244.34
2024-01-04T06:57:00.000Z,43184.62
2024-01-04T08:01:00.000Z,42897.12
2024-01-04T08:58:00.000Z,42887.09
2024-01-04T09:59:00.000Z,43054.83
2024-01-04T10:56:00.000Z,43115.9645033578
2024-01-04T12:10:00.000Z,43266.18
2024-01-04T13:01:00.000Z,43410.28
2024-01-04T13:57:00.000Z,43459.1
2024-01-04T15:00:00.000Z,43706.9999641678
2024-01-04T16:02:00.000Z,44124.58
2024-01-04T16:57:00.000Z,43959.36
2024-01-04T18:02:00.000Z,44102.66
2024-01-04T18:56:00.000Z,44107.5092449313
2024-01-04T19:59:00.000Z,44012.97
2024-01-04T20:57:00.000Z,44193.12
2024-01-04T21:58:00.000Z,44452.64
2024-01-04T22:59:00.000Z,44363.04
2024-01-05T00:47:00.000Z,44147.78
2024-01-05T02:11:00.000Z,43624.72
2024-01-05T02:59:00.000Z,43557.0410585757
2024-01-05T04:01:00.000Z,43550.66
2024-01-05T04:58:00.000Z,43628.9
2024-01-05T06:02:00.000Z,43706.5
2024-01-05T06:57:00.000Z,43878.98
2024-01-05T08:02:00.000Z,43843.2991087112
2024-01-05T08:58:00.000Z,43929.61
2024-01-05T09:59:00.000Z,44183.67
2024-01-05T10:57:00.000Z,43783.85
2024-01-05T12:10:00.000Z,43732.136289177
2024-01-05T13:01:00.000Z,43893.71
2024-01-05T13:58:00.000Z,44024.28
2024-01-05T14:58:00.000Z,43529.28
2024-01-05T16:01:00.000Z,43588.68
2024-01-05T16:58:00.000Z,43332.71
2024-01-05T18:01:00.000Z,43636.06
2024-01-05T18:56:00.000Z,43610.97
2024-01-05T19:59:00.000Z,43627.1
2024-01-05T20:57:00.000Z,43903.47
2024-01-05T21:58:00.000Z,43912.2539085132
2024-01-05T22:58:00.000Z,44034.71
2024-01-06T00:46:00.000Z,44063.8212640459
2024-01-06T02:09:00.000Z,43973.81
2024-01-06T02:59:00.000Z,43952.3
2024-01-06T04:01:00.000Z,43976.0292623708
2024-01-06T04:57:00.000Z,43907.6371832564
2024-01-06T06:01:00.000Z,43700.64
2024-01-06T06:57:00.000Z,43478.9001365512
2024-01-06T08:01:00.000Z,43673.54
2024-01-06T08:57:00.000Z,43731.82
2024-01-06T09:58:00.000Z,43675.29
2024-01-06T10:55:00.000Z,43723.2
2024-01-06T12:09:00.000Z,43740.5408179364
2024-01-06T12:59:00.000Z,43634.73
2024-01-06T13:56:00.000Z,43749.35
2024-01-06T14:57:00.000Z,43838.46
2024-01-06T16:01:00.000Z,43907.53
2024-01-06T16:56:00.000Z,43894.1525721518
2024-01-06T18:01:00.000Z,43976.29
2024-01-06T18:55:00.000Z,44078.18
2024-01-06T19:58:00.000Z,43942.03
2024-01-06T20:56:00.000Z,43855.49
2024-01-06T21:57:00.000Z,43929.22
2024-01-06T22:58:00.000Z,43889.07
2024-01-07T00:52:00.000Z,44257.4141404183
2024-01-07T02:14:00.000Z,44064.02
2024-01-07T02:59:00.000Z,43961.86
2024-01-07T04:01:00.000Z,43964.19
2024-01-07T04:58:00.000Z,44026.46
2024-01-07T06:01:00.000Z,43911.32
2024-01-07T06:57:00.000Z,44047.93
2024-01-07T08:01:00.000Z,44122.53
2024-01-07T08:57:00.000Z,44048.84
2024-01-07T09:59:00.000Z,43965.03
2024-01-07T10:56:00.000Z,43986.7017561246
2024-01-07T12:09:00.000Z,44019.21
2024-01-07T12:59:00.000Z,44120.23
2024-01-07T13:56:00.000Z,44398.76
2024-01-07T14:58:00.000Z,44397.2037763714
2024-01-07T16:01:00.000Z,44106.89
2024-01-07T16:56:00.000Z,43961.45
2024-01-07T18:01:00.000Z,44121.05
2024-01-07T18:55:00.000Z,44130.16
2024-01-07T19:58:00.000Z,44261.030707028
2024-01-07T20:56:00.000Z,44177.83
2024-01-07T21:58:00.000Z,44249.91
2024-01-07T22:58:00.000Z,43918.66
